Recoding ID,genre,subgenre,Song Title,singer,Gender,YouTube URL,duration_sec,segment_id,recording_id,segment_index,segment_start_sec,segment_end_sec,segment_duration_sec,edge_trimmed,rms_energy,likely_silent,segment_filepath
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg12,AFM0027.wav,12,120.0,140.0,20.0,True,0.22612,False,dataset_segments/Kamrupi/AFM0027_seg12.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg13,AFM0027.wav,13,130.0,150.0,20.0,True,0.21425,False,dataset_segments/Kamrupi/AFM0027_seg13.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg14,AFM0027.wav,14,140.0,160.0,20.0,True,0.24267,False,dataset_segments/Kamrupi/AFM0027_seg14.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg15,AFM0027.wav,15,150.0,170.0,20.0,True,0.2661,False,dataset_segments/Kamrupi/AFM0027_seg15.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg16,AFM0027.wav,16,160.0,180.0,20.0,True,0.26243,False,dataset_segments/Kamrupi/AFM0027_seg16.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg17,AFM0027.wav,17,170.0,190.0,20.0,True,0.26443,False,dataset_segments/Kamrupi/AFM0027_seg17.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg18,AFM0027.wav,18,180.0,200.0,20.0,True,0.26593,False,dataset_segments/Kamrupi/AFM0027_seg18.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg19,AFM0027.wav,19,190.0,210.0,20.0,True,0.27229,False,dataset_segments/Kamrupi/AFM0027_seg19.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg20,AFM0027.wav,20,200.0,220.0,20.0,True,0.27557,False,dataset_segments/Kamrupi/AFM0027_seg20.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg21,AFM0027.wav,21,210.0,230.0,20.0,True,0.2488,False,dataset_segments/Kamrupi/AFM0027_seg21.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg22,AFM0027.wav,22,220.0,240.0,20.0,True,0.23585,False,dataset_segments/Kamrupi/AFM0027_seg22.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg23,AFM0027.wav,23,230.0,250.0,20.0,True,0.23438,False,dataset_segments/Kamrupi/AFM0027_seg23.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg24,AFM0027.wav,24,240.0,260.0,20.0,True,0.24764,False,dataset_segments/Kamrupi/AFM0027_seg24.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg25,AFM0027.wav,25,250.0,270.0,20.0,True,0.26669,False,dataset_segments/Kamrupi/AFM0027_seg25.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg26,AFM0027.wav,26,260.0,280.0,20.0,True,0.257,False,dataset_segments/Kamrupi/AFM0027_seg26.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg27,AFM0027.wav,27,270.0,290.0,20.0,True,0.23686,False,dataset_segments/Kamrupi/AFM0027_seg27.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg28,AFM0027.wav,28,280.0,300.0,20.0,True,0.18498,False,dataset_segments/Kamrupi/AFM0027_seg28.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg29,AFM0027.wav,29,290.0,310.0,20.0,True,0.23061,False,dataset_segments/Kamrupi/AFM0027_seg29.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg30,AFM0027.wav,30,300.0,320.0,20.0,True,0.2666,False,dataset_segments/Kamrupi/AFM0027_seg30.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg31,AFM0027.wav,31,310.0,330.0,20.0,True,0.21751,False,dataset_segments/Kamrupi/AFM0027_seg31.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg32,AFM0027.wav,32,320.0,340.0,20.0,True,0.21889,False,dataset_segments/Kamrupi/AFM0027_seg32.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg33,AFM0027.wav,33,330.0,350.0,20.0,True,0.2353,False,dataset_segments/Kamrupi/AFM0027_seg33.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg34,AFM0027.wav,34,340.0,360.0,20.0,True,0.26049,False,dataset_segments/Kamrupi/AFM0027_seg34.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg35,AFM0027.wav,35,350.0,370.0,20.0,True,0.28069,False,dataset_segments/Kamrupi/AFM0027_seg35.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg36,AFM0027.wav,36,360.0,380.0,20.0,True,0.25726,False,dataset_segments/Kamrupi/AFM0027_seg36.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg37,AFM0027.wav,37,370.0,390.0,20.0,True,0.24369,False,dataset_segments/Kamrupi/AFM0027_seg37.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg38,AFM0027.wav,38,380.0,400.0,20.0,True,0.26174,False,dataset_segments/Kamrupi/AFM0027_seg38.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg39,AFM0027.wav,39,390.0,410.0,20.0,True,0.26603,False,dataset_segments/Kamrupi/AFM0027_seg39.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg40,AFM0027.wav,40,400.0,420.0,20.0,True,0.25654,False,dataset_segments/Kamrupi/AFM0027_seg40.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg41,AFM0027.wav,41,410.0,430.0,20.0,True,0.2425,False,dataset_segments/Kamrupi/AFM0027_seg41.wav
AFM0027.wav,Kamrupi,,O Hori Shreeguru Sankar,"Rameshwar Pathak, Zubeen garg",M,https://youtu.be/PWYcW-B_AmE?si=eVJyy5byq6O9Lqza,448.0,AFM0027_seg42,AFM0027.wav,42,420.0,438.02,18.02,True,0.23907,False,dataset_segments/Kamrupi/AFM0027_seg42.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg00,AFM0028.wav,0,0.0,20.0,20.0,True,0.26356,False,dataset_segments/Kamrupi/AFM0028_seg00.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg01,AFM0028.wav,1,10.0,30.0,20.0,True,0.27089,False,dataset_segments/Kamrupi/AFM0028_seg01.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg02,AFM0028.wav,2,20.0,40.0,20.0,True,0.27782,False,dataset_segments/Kamrupi/AFM0028_seg02.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg03,AFM0028.wav,3,30.0,50.0,20.0,True,0.2839,False,dataset_segments/Kamrupi/AFM0028_seg03.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg04,AFM0028.wav,4,40.0,60.0,20.0,True,0.2757,False,dataset_segments/Kamrupi/AFM0028_seg04.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg05,AFM0028.wav,5,50.0,70.0,20.0,True,0.26703,False,dataset_segments/Kamrupi/AFM0028_seg05.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg06,AFM0028.wav,6,60.0,80.0,20.0,True,0.28496,False,dataset_segments/Kamrupi/AFM0028_seg06.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg07,AFM0028.wav,7,70.0,90.0,20.0,True,0.30782,False,dataset_segments/Kamrupi/AFM0028_seg07.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg08,AFM0028.wav,8,80.0,100.0,20.0,True,0.28519,False,dataset_segments/Kamrupi/AFM0028_seg08.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg09,AFM0028.wav,9,90.0,110.0,20.0,True,0.2558,False,dataset_segments/Kamrupi/AFM0028_seg09.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg10,AFM0028.wav,10,100.0,120.0,20.0,True,0.2697,False,dataset_segments/Kamrupi/AFM0028_seg10.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg11,AFM0028.wav,11,110.0,130.0,20.0,True,0.30982,False,dataset_segments/Kamrupi/AFM0028_seg11.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg12,AFM0028.wav,12,120.0,140.0,20.0,True,0.32149,False,dataset_segments/Kamrupi/AFM0028_seg12.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg13,AFM0028.wav,13,130.0,150.0,20.0,True,0.28255,False,dataset_segments/Kamrupi/AFM0028_seg13.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg14,AFM0028.wav,14,140.0,160.0,20.0,True,0.26608,False,dataset_segments/Kamrupi/AFM0028_seg14.wav
AFM0028.wav,Kamrupi,,O Nilaj Kanu,Dhanada Pathak,F,https://youtu.be/MHm6zlJMKX4?si=xrrW4kKrZZnb9Ko5,178.0,AFM0028_seg15,AFM0028.wav,15,150.0,168.0,18.0,True,0.27566,False,dataset_segments/Kamrupi/AFM0028_seg15.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg00,AFM0029.wav,0,0.0,20.0,20.0,True,0.34334,False,dataset_segments/Kamrupi/AFM0029_seg00.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg01,AFM0029.wav,1,10.0,30.0,20.0,True,0.28543,False,dataset_segments/Kamrupi/AFM0029_seg01.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg02,AFM0029.wav,2,20.0,40.0,20.0,True,0.25161,False,dataset_segments/Kamrupi/AFM0029_seg02.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg03,AFM0029.wav,3,30.0,50.0,20.0,True,0.30935,False,dataset_segments/Kamrupi/AFM0029_seg03.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg04,AFM0029.wav,4,40.0,60.0,20.0,True,0.32903,False,dataset_segments/Kamrupi/AFM0029_seg04.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg05,AFM0029.wav,5,50.0,70.0,20.0,True,0.31027,False,dataset_segments/Kamrupi/AFM0029_seg05.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg06,AFM0029.wav,6,60.0,80.0,20.0,True,0.30888,False,dataset_segments/Kamrupi/AFM0029_seg06.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg07,AFM0029.wav,7,70.0,90.0,20.0,True,0.28121,False,dataset_segments/Kamrupi/AFM0029_seg07.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg08,AFM0029.wav,8,80.0,100.0,20.0,True,0.28208,False,dataset_segments/Kamrupi/AFM0029_seg08.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg09,AFM0029.wav,9,90.0,110.0,20.0,True,0.34224,False,dataset_segments/Kamrupi/AFM0029_seg09.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg10,AFM0029.wav,10,100.0,120.0,20.0,True,0.35363,False,dataset_segments/Kamrupi/AFM0029_seg10.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg11,AFM0029.wav,11,110.0,130.0,20.0,True,0.33495,False,dataset_segments/Kamrupi/AFM0029_seg11.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg12,AFM0029.wav,12,120.0,140.0,20.0,True,0.31538,False,dataset_segments/Kamrupi/AFM0029_seg12.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg13,AFM0029.wav,13,130.0,150.0,20.0,True,0.27436,False,dataset_segments/Kamrupi/AFM0029_seg13.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg14,AFM0029.wav,14,140.0,160.0,20.0,True,0.31769,False,dataset_segments/Kamrupi/AFM0029_seg14.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg15,AFM0029.wav,15,150.0,170.0,20.0,True,0.34076,False,dataset_segments/Kamrupi/AFM0029_seg15.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg16,AFM0029.wav,16,160.0,180.0,20.0,True,0.31868,False,dataset_segments/Kamrupi/AFM0029_seg16.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg17,AFM0029.wav,17,170.0,190.0,20.0,True,0.30728,False,dataset_segments/Kamrupi/AFM0029_seg17.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg18,AFM0029.wav,18,180.0,200.0,20.0,True,0.27643,False,dataset_segments/Kamrupi/AFM0029_seg18.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg19,AFM0029.wav,19,190.0,210.0,20.0,True,0.27821,False,dataset_segments/Kamrupi/AFM0029_seg19.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg20,AFM0029.wav,20,200.0,220.0,20.0,True,0.35035,False,dataset_segments/Kamrupi/AFM0029_seg20.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg21,AFM0029.wav,21,210.0,230.0,20.0,True,0.35932,False,dataset_segments/Kamrupi/AFM0029_seg21.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg22,AFM0029.wav,22,220.0,240.0,20.0,True,0.33625,False,dataset_segments/Kamrupi/AFM0029_seg22.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg23,AFM0029.wav,23,230.0,250.0,20.0,True,0.32152,False,dataset_segments/Kamrupi/AFM0029_seg23.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg24,AFM0029.wav,24,240.0,260.0,20.0,True,0.28386,False,dataset_segments/Kamrupi/AFM0029_seg24.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg25,AFM0029.wav,25,250.0,270.0,20.0,True,0.31285,False,dataset_segments/Kamrupi/AFM0029_seg25.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg26,AFM0029.wav,26,260.0,280.0,20.0,True,0.35639,False,dataset_segments/Kamrupi/AFM0029_seg26.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg27,AFM0029.wav,27,270.0,290.0,20.0,True,0.32754,False,dataset_segments/Kamrupi/AFM0029_seg27.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg28,AFM0029.wav,28,280.0,300.0,20.0,True,0.29168,False,dataset_segments/Kamrupi/AFM0029_seg28.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg29,AFM0029.wav,29,290.0,310.0,20.0,True,0.27567,False,dataset_segments/Kamrupi/AFM0029_seg29.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg30,AFM0029.wav,30,300.0,320.0,20.0,True,0.28876,False,dataset_segments/Kamrupi/AFM0029_seg30.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg31,AFM0029.wav,31,310.0,330.0,20.0,True,0.36142,False,dataset_segments/Kamrupi/AFM0029_seg31.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg32,AFM0029.wav,32,320.0,340.0,20.0,True,0.34826,False,dataset_segments/Kamrupi/AFM0029_seg32.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg33,AFM0029.wav,33,330.0,350.0,20.0,True,0.31847,False,dataset_segments/Kamrupi/AFM0029_seg33.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg34,AFM0029.wav,34,340.0,360.0,20.0,True,0.316,False,dataset_segments/Kamrupi/AFM0029_seg34.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg35,AFM0029.wav,35,350.0,370.0,20.0,True,0.33148,False,dataset_segments/Kamrupi/AFM0029_seg35.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg36,AFM0029.wav,36,360.0,380.0,20.0,True,0.35889,False,dataset_segments/Kamrupi/AFM0029_seg36.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg37,AFM0029.wav,37,370.0,390.0,20.0,True,0.32776,False,dataset_segments/Kamrupi/AFM0029_seg37.wav
AFM0029.wav,Kamrupi,,Tupuni Tupuni,Rameshwar Pathak,M,https://youtu.be/KkIkD3LnEks?si=13FrLsz5p6Pjzbqw,401.0,AFM0029_seg38,AFM0029.wav,38,380.0,390.99,10.99,True,0.30852,False,dataset_segments/Kamrupi/AFM0029_seg38.wav
AFM0030.wav,Kamrupi,,O Gorokhiya,Pranita Baishya,F,https://youtu.be/5BhXg4UnBKY?si=_SRupA6-TV3lPiXy,319.0,AFM0030_seg00,AFM0030.wav,0,0.0,20.0,20.0,True,0.16075,False,dataset_segments/Kamrupi/AFM0030_seg00.wav
AFM0030.wav,Kamrupi,,O Gorokhiya,Pranita Baishya,F,https://youtu.be/5BhXg4UnBKY?si=_SRupA6-TV3lPiXy,319.0,AFM0030_seg01,AFM0030.wav,1,10.0,30.0,20.0,True,0.18019,False,dataset_segments/Kamrupi/AFM0030_seg01.wav
